system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,qwc,21504,qasm simulator,1.0,1.783203125,7.484375,7.509765625,102.3125,-172.794921875,2397.171875,-11029.443359375,82145.0,-488967.998046875,1.783203125,-3.8968978739592792,-5.7778918669167805,-6.397592262796478,-6.4647011728610035
linear_4,qwc,21504,qasm simulator,1.0,1.79296875,7.09765625,8.27734375,96.9609375,-159.30078125,2325.49609375,-10821.84765625,81197.859375,-486107.01953125,1.79296875,-3.6517844604031606,-6.004051996590725,-6.3810115888512495,-6.460088764913972
linear_4,qwc,21504,qasm simulator,1.0,1.853515625,7.0390625,10.736328125,83.484375,-48.505859375,1618.8359375,-5985.748046875,49829.84375,-280160.115234375,1.853515625,-3.2068521519573383,-5.502538932653575,-6.309725399763334,-6.458867083239339
linear_4,qwc,21504,qasm simulator,1.0,1.736328125,7.02734375,8.427734375,90.4453125,-117.208984375,1987.19140625,-8584.736328125,65926.453125,-386156.966796875,1.736328125,-3.4504936630996563,-5.672125011393897,-6.336285164939306,-6.459193786117961
linear_4,qwc,21504,qasm simulator,1.0,1.75,6.92578125,10.125,78.3203125,-24.640625,1364.52734375,-4373.765625,38276.890625,-204926.96875,1.75,-3.068234980828836,-5.059018289686272,-6.232232983716233,-6.457375610908193
linear_4,qwc,21504,qasm simulator,1.0,1.84375,6.87890625,10.83203125,79.5390625,-32.1484375,1479.66796875,-5167.41015625,44215.203125,-244544.515625,1.84375,-3.0820863477424365,-5.398818000284646,-6.295372323575517,-6.459706791843754
linear_4,qwc,21504,qasm simulator,1.0,1.767578125,7.0078125,9.216796875,84.90625,-73.396484375,1689.1015625,-6555.978515625,52549.25,-298308.185546875,1.767578125,-3.3436634611426848,-5.404386658751911,-6.325972913845193,-6.462196891747713
linear_4,qwc,21504,qasm simulator,1.0,1.95703125,6.5859375,12.5234375,71.15625,11.30859375,1225.9296875,-3694.03125,35103.625,-187973.83984375,1.95703125,-2.683521259527221,-5.5093184396869574,-6.25936949014312,-6.4569250424945395
linear_4,qwc,21504,qasm simulator,1.0,1.705078125,7.11328125,8.923828125,84.4765625,-60.373046875,1576.05859375,-5671.154296875,46392.578125,-256337.638671875,1.705078125,-3.3063379317339696,-5.136527595380485,-6.323680296023539,-6.463938031051458
linear_4,qwc,21504,qasm simulator,1.0,1.82421875,7.02734375,10.05859375,83.3984375,-54.81640625,1608.01953125,-5960.08203125,49090.296875,-275442.01953125,1.82421875,-3.2933834546223775,-5.396060308552775,-6.327901461690029,-6.463184593050402
linear_4,qwc,21504,qasm simulator,1.0,1.845703125,6.89453125,10.451171875,82.6171875,-57.396484375,1652.60546875,-6359.509765625,52087.046875,-296433.451171875,1.845703125,-3.190290367900462,-5.6119066220004425,-6.316389711806773,-6.458776096338132
linear_4,qwc,21504,qasm simulator,1.0,1.806640625,6.9375,10.220703125,79.203125,-32.130859375,1424.671875,-4803.123046875,41199.21875,-224441.630859375,1.806640625,-3.1738311464234426,-5.184796925563791,-6.288633406419158,-6.463143658393851
linear_4,qwc,21504,qasm simulator,1.0,1.94140625,6.9140625,10.91015625,83.46875,-60.73046875,1710.0390625,-6742.98046875,54970.75,-315577.58984375,1.94140625,-3.3363058671118937,-5.800485849358491,-6.363999944352313,-6.46492204771458
linear_4,qwc,21504,qasm simulator,1.0,1.90234375,6.58203125,12.72265625,68.0546875,38.19921875,1033.01171875,-2340.26171875,26068.796875,-128068.50390625,1.90234375,-2.5064742137374183,-5.0367163516366205,-6.123921824171321,-6.450421238861997
linear_4,qwc,21504,qasm simulator,1.0,1.779296875,7.2421875,8.802734375,89.359375,-90.830078125,1810.7265625,-7220.869140625,56843.96875,-324681.314453125,1.779296875,-3.546407718231005,-5.3948359753078705,-6.3679664678646075,-6.466990902484928
linear_4,qwc,21504,qasm simulator,1.0,1.767578125,6.9609375,8.365234375,89.28125,-116.099609375,1960.1796875,-8476.595703125,65034.125,-381025.841796875,1.767578125,-3.5198193391405703,-5.67921921342035,-6.359162553749689,-6.4630441537055585
linear_4,qwc,21504,qasm simulator,1.0,1.802734375,7.15625,9.408203125,88.34375,-83.970703125,1805.46875,-7206.865234375,57237.4375,-327823.306640625,1.802734375,-3.441678373004535,-5.505776404607382,-6.346929968675253,-6.462589483688404
linear_4,qwc,21504,qasm simulator,1.0,1.931640625,6.90625,10.208984375,85.15625,-82.185546875,1816.03125,-7537.408203125,59792.3125,-347791.615234375,1.931640625,-3.5022094966115893,-5.856255225493996,-6.375579420203904,-6.46671838616946
linear_4,qwc,21504,qasm simulator,1.0,1.697265625,7.07421875,8.095703125,88.7421875,-102.615234375,1844.22265625,-7578.654296875,58794.484375,-338594.490234375,1.697265625,-3.445367400297919,-5.423802928369714,-6.335979843629772,-6.461825603706174
linear_4,qwc,21504,qasm simulator,1.0,1.837890625,6.93359375,9.458984375,88.5859375,-105.607421875,1964.39453125,-8490.548828125,65950.796875,-387467.552734375,1.837890625,-3.435769104003472,-5.870422338129584,-6.358339446444141,-6.460072140083975
linear_4,qwc,21504,qasm simulator,1.0,1.77734375,6.9140625,9.25390625,82.90625,-67.59765625,1632.5390625,-6263.96484375,50488.625,-285716.28515625,1.77734375,-3.3219147985013318,-5.3897697837475285,-6.331432805815076,-6.464499017666654
linear_4,qwc,21504,qasm simulator,1.0,1.8359375,6.96484375,10.609375,82.4921875,-50.7890625,1616.05078125,-6062.703125,50189.109375,-283488.9765625,1.8359375,-3.161082399737914,-5.533064481460681,-6.290102064986629,-6.456668064531444
linear_4,qwc,21504,qasm simulator,1.0,1.830078125,6.625,11.283203125,72.53125,0.173828125,1230.46875,-3680.373046875,34228.9375,-181130.982421875,1.830078125,-2.79508675071881,-5.1897482591626565,-6.217946724870565,-6.456353137819285
linear_4,qwc,21504,qasm simulator,1.0,1.736328125,6.60546875,10.994140625,72.6328125,-1.560546875,1232.36328125,-3685.333984375,34176.078125,-180590.232421875,1.736328125,-2.6814241539018697,-5.129708747564606,-6.153547568863436,-6.448461923951141
linear_4,qwc,21504,qasm simulator,1.0,1.759765625,6.953125,9.201171875,85.5,-83.123046875,1763.234375,-7114.181640625,56351.75,-323960.443359375,1.759765625,-3.307702412486755,-5.537180315408505,-6.308845052346713,-6.458378252728849
linear_4,qwc,21504,qasm simulator,1.0,1.732421875,7.29296875,7.736328125,93.6484375,-124.947265625,2006.44140625,-8538.943359375,65122.546875,-378603.376953125,1.732421875,-3.668377298747726,-5.477897993312462,-6.383442006571002,-6.4670809287317805
linear_4,qwc,21504,qasm simulator,1.0,1.951171875,6.3125,13.162109375,62.78125,52.716796875,914.59375,-1801.947265625,22452.6875,-107266.142578125,1.951171875,-2.2151257734698544,-5.109276999671463,-6.103740576613303,-6.45013264655653
linear_4,qwc,21504,qasm simulator,1.0,1.728515625,7.078125,9.869140625,82.359375,-41.599609375,1500.78125,-5161.115234375,43615.78125,-238535.615234375,1.728515625,-3.1459661208186223,-5.156086036499005,-6.246125430279461,-6.455822934319505
linear_4,qwc,21504,qasm simulator,1.0,1.826171875,7.1015625,9.513671875,87.625,-82.158203125,1794.0703125,-7166.939453125,57007.4375,-326752.080078125,1.826171875,-3.4564581031728756,-5.540699914213748,-6.371417290812761,-6.466402858892359
linear_4,qwc,21504,qasm simulator,1.0,1.677734375,7.11328125,8.712890625,83.0703125,-54.564453125,1504.05859375,-5225.591796875,43114.265625,-235079.806640625,1.677734375,-3.2920612810139027,-5.015083715574363,-6.283190284549709,-6.4619990758818835
linear_4,qwc,21504,qasm simulator,1.0,1.90625,6.5234375,11.62109375,75.234375,-26.1171875,1463.3515625,-5341.52734375,45815.84375,-258529.078125,1.90625,-2.8017867877258427,-5.831968290279609,-6.329302947630659,-6.457145721088061
linear_4,qwc,21504,qasm simulator,1.0,1.736328125,6.98828125,9.048828125,84.3828125,-72.060546875,1664.77734375,-6408.435546875,51426.015625,-291014.669921875,1.736328125,-3.3014868573379,-5.35413476559277,-6.306179627355065,-6.460241911568341
linear_4,qwc,21504,qasm simulator,1.0,1.8046875,6.6328125,10.16015625,80.53125,-64.828125,1672.8515625,-6709.44140625,54210.75,-312566.4609375,1.8046875,-3.0379595738162015,-5.772229217308982,-6.3247978506353615,-6.456721700503996
linear_4,qwc,21504,qasm simulator,1.0,1.845703125,7.21875,9.189453125,92.46875,-109.591796875,2001.375,-8483.748046875,65850.3125,-383909.279296875,1.845703125,-3.6267912332544,-5.69744548818016,-6.395685713641588,-6.467357141845804
linear_4,qwc,21504,qasm simulator,1.0,1.861328125,6.43359375,13.169921875,61.7890625,76.150390625,753.44140625,-530.947265625,13985.015625,-49600.123046875,1.861328125,-2.1914714400455915,-4.357293642861361,-5.633092558907755,-6.422958553942715
linear_4,cs,21465,qasm simulator,1.0,1.7400950871632332,7.866718621422869,4.1752825662329816,118.36509462031727,-292.4498178056251,3096.531524544263,-15711.324532562794,111613.99590794035,-680788.363709021,1.7400950871632332,-4.483668032706072,-5.892348916430629,-6.450750852882246,-6.473284406058223
linear_4,cs,21465,qasm simulator,1.0,1.8590679515924424,6.408646981125736,12.73820840745808,62.50746642133395,67.62073007221827,787.0216417287969,-772.511835476041,15319.733137216539,-58316.610738325304,1.8590679515924424,-2.291331036513859,-4.4462098038659175,-5.835096653460859,-6.44916609716916
linear_4,cs,21465,qasm simulator,1.0,1.8613312202852614,7.031695721077654,8.222662440570515,98.38193343898575,-180.51584786053877,2473.136291600635,-11943.244849445326,88667.47226624403,-536561.308240888,1.8613312202852614,-3.8499313495396597,-6.225439239922613,-6.413950430142231,-6.461305640324403
linear_4,cs,21465,qasm simulator,1.0,2.046751188589541,7.167671111454155,9.220439009390457,105.30368135965422,-209.62617785208565,2807.292900332765,-14029.94850067785,103794.45066310777,-634813.1501643915,2.046751188589541,-4.34269926855588,-6.725568911858011,-6.357452936979329,-6.465365543686428
linear_4,cs,21465,qasm simulator,1.0,1.7900158478605386,6.717908082408876,11.631537242472259,70.93977812995247,25.371632329635574,1072.47385103011,-2475.6584786053945,26376.746434231347,-128157.98177496028,1.7900158478605386,-2.686899764180965,-4.807838845003323,-6.096537491427321,-6.449720286038504
linear_4,cs,21465,qasm simulator,1.0,1.8684627575277337,6.842948075536904,11.329474904234354,72.92172924683445,8.636973195578477,1161.7372130920994,-3119.382575818868,30303.42538247118,-154240.99137766837,1.8684627575277337,-2.9924869639716034,-4.936386379591648,-6.2054965341811075,-6.463462850655793
linear_4,cs,21465,qasm simulator,1.0,1.7711926230885773,6.028137733220625,14.003285972340317,45.75078523472387,163.2327961078752,75.83137029839445,3739.3793334188163,-14868.349854281929,136639.51849083105,1.7711926230885773,-1.503472780632814,-1.6526068594249101,-7.070597923556376,-6.485501845705693
linear_4,cs,21465,qasm simulator,1.0,1.766604462050412,7.401023077124183,5.4844266448224275,119.1126455469752,-314.9434369565133,3392.684804354238,-17909.965823148814,127885.08468459264,-790781.131435158,1.766604462050412,-4.251216438919697,-6.427162088186423,-6.470644524521826,-7.790161674873753
linear_4,cs,21465,qasm simulator,1.0,1.875594294770206,6.26678933300799,14.152953017878334,54.23607087591481,122.3944878576508,439.3464730729511,1474.5409853310841,854.6278603644723,35103.53020057026,1.875594294770206,-1.759180873390216,-3.1199494647490416,-9.66981386595582,-6.543863467667705
linear_4,cs,21465,qasm simulator,1.0,1.768621236133122,6.774960380348652,11.970786653935262,65.47691976351452,73.03708498959895,715.2449434369559,18.026546722558336,9539.6873888128,-16604.660027910842,1.768621236133122,-2.60553566166405,-3.932029377918647,-4.778626869215916,-6.465287980217628
linear_4,cs,21465,qasm simulator,1.0,1.8470681458003169,7.171951154229687,9.247374147695094,92.63273797000478,-115.45620612427064,2048.8066884694035,-8857.139804148826,68424.24770840925,-401457.87041915266,1.8470681458003169,-3.600950666845338,-5.792642930372966,-6.373853654499623,-6.462842511883724
linear_4,cs,21465,qasm simulator,1.0,1.868462757527734,7.445694623056211,7.729846887009621,104.18087600200676,-188.9008942276686,2537.8933163857896,-12020.689226318145,89028.41091771929,-534813.760047456,1.868462757527734,-4.094906928663098,-5.982037213228256,-6.434177215471307,-6.471254763585531
linear_4,cs,21465,qasm simulator,1.0,1.9611727416798732,7.417414968696431,7.202622926737568,115.33982145324754,-279.44555207945564,3224.4769384373485,-16764.1231744771,121092.89446544898,-746779.6537005934,1.9611727416798732,-4.564896624616215,-6.586936094088639,-6.900521237947359,-6.46344396367944
linear_4,cs,21465,qasm simulator,1.0,1.9112519809825674,6.540252694323028,13.488700462986591,64.93709656737578,64.42628877466022,884.5983930543282,-1321.0667614467459,19689.141951017245,-86288.62255326123,1.9112519809825674,-2.260909646179395,-4.773235008328719,-5.970255927539123,-6.439712130274466
linear_4,cs,21465,qasm simulator,1.0,1.8407377160406995,7.400933442720502,7.901099017382867,102.55573703755799,-175.77873685206418,2452.3446168938403,-11424.020938970163,85151.46001620874,-509190.40132496995,1.8407377160406995,-3.958661275466021,-5.9263615895148405,-6.429626355141393,-6.469661489069208
linear_4,cs,21465,qasm simulator,1.0,1.915935378574639,6.920112092801487,11.679956626908009,80.536507968125,-27.012589898949386,1518.315027581251,-5329.952278394494,46043.171408368085,-255956.76415320992,1.915935378574639,-3.0553550305688115,-5.582186925222065,-6.33313325561431,-6.461360604680326
linear_4,cs,21465,qasm simulator,1.0,1.860883048266882,5.877036537223797,16.71342698468623,36.27172295997692,244.60926060331485,-359.9769490191919,6737.457579273551,-33314.72730226603,257268.49676693726,1.860883048266882,-0.49337171798491675,-13.10414965016999,-6.750810643153684,-6.476121852228415
linear_4,cs,21465,qasm simulator,1.0,1.8118418251556467,7.715460565219607,4.145843266775637,131.02039680652535,-387.9559751911887,3891.942696227758,-21122.377143600526,148932.5685398181,-926927.9568690448,1.8118418251556467,-4.70989252399757,-6.501681389065306,-6.502214622632021,-6.461945696722271
linear_4,cs,21465,qasm simulator,1.0,1.779803127991704,5.731694351663153,16.832780795331054,21.36785212315268,332.8725436127396,-1109.4484272274467,11598.536671052949,-66881.20845725496,476076.3856146744,1.779803127991704,-0.38035845110031447,-10.622143352611264,-6.632032649340584,-6.469337223680823
linear_4,cs,21465,qasm simulator,1.0,1.8407377160406988,7.679909319861614,5.713033589247859,119.93506360930353,-295.8161442765321,3270.758318259397,-16839.890530872202,120748.52043104182,-741229.4927806957,1.8407377160406988,-4.482291126740014,-6.250388901346596,-6.440665159884207,-6.468059807383142
linear_4,cs,21465,qasm simulator,1.0,1.9290724208634034,7.952666810247699,6.120276298049332,121.52490902730483,-284.69370243618835,3222.7152638674975,-16309.182559759372,117392.01838376722,-717090.8161081735,1.9290724208634034,-4.742516464842104,-6.166494224013493,-6.621512324282285,-6.376273415708004
linear_4,cs,21465,qasm simulator,1.0,1.868014585509354,6.891070546010458,10.909448088608604,79.93577819468838,-36.84365768123232,1516.6419118022345,-5447.227523239574,46114.662016051945,-257402.5628380739,1.868014585509354,-3.126247905024341,-5.4807784574587775,-6.293352756533455,-6.458823413102186
linear_4,cs,21465,qasm simulator,1.0,1.8613312202852617,7.2236141836484435,8.829789869569499,90.75819127732754,-103.98512006652832,1909.1870433469485,-7924.898219512148,61582.989824005264,-356281.7038024904,1.8613312202852617,-3.758162991686122,-5.558226796653614,-6.485818991102141,-6.4996049742484265
linear_4,cs,21465,qasm simulator,1.0,1.8328050713153725,6.190017466259493,14.454348700238905,48.49960349225592,164.55729007809433,124.6419640889694,3615.2442444131034,-13534.026485721432,129833.9055533498,1.8328050713153725,-1.5670841957372954,-1.8035406729500811,-6.928126915077346,-6.478267521565002
linear_4,cs,21465,qasm simulator,1.0,1.7757527733755945,6.931854199683046,8.293977812995251,92.59112519809817,-145.14342313787597,2187.689381933435,-10072.457210776542,75907.66877971467,-453224.2464342309,1.7757527733755945,-3.5481382628442533,-5.960824241863434,-6.366342086183331,-6.4590616615660075
linear_4,cs,21465,qasm simulator,1.0,1.8898573692551506,6.723790340150111,11.63878642486957,71.6112070392885,12.43692850286939,1151.2105375200872,-3112.054599178594,30475.71189386285,-156218.79733474532,1.8898573692551506,-2.888432670081607,-5.04340158883763,-6.2238690068514515,-6.464620239704667
linear_4,cs,21465,qasm simulator,1.0,1.8898573692551506,6.41838351822504,11.759904912836777,74.27733755942941,-25.362123613311965,1466.434231378761,-5425.647385102997,46515.80824088741,-263902.0721077648,1.8898573692551506,-2.6472530951264197,-5.960758692420686,-6.356555648342729,-6.455528237610142
linear_4,cs,21465,qasm simulator,1.0,1.7395852914923258,6.918240974624747,10.10033513307597,78.07485593136988,-22.48385086827065,1347.438678241121,-4250.372389242366,37439.22518901023,-199317.94895009432,1.7395852914923258,-3.049352639653042,-5.026285872517637,-6.2304917470296814,-6.457393860306453
linear_4,cs,21465,qasm simulator,1.0,1.7782625366785225,7.225093151309099,7.469598998086555,99.8421899178724,-178.03967505038804,2412.876684224218,-11369.982597854001,84318.58260494997,-505773.4864963277,1.7782625366785225,-3.826924098057253,-5.922914105435882,-6.383247489983733,-6.462023153331202
linear_4,cs,21465,qasm simulator,1.0,1.818541996830428,6.694771201960003,12.043945133785579,69.39983666619773,38.40413849511325,999.1013354281205,-1972.5264981705818,23228.50252905953,-107555.13832020144,1.818541996830428,-2.620329920900448,-4.711318266523536,-6.078214970104884,-6.451614686985848
linear_4,cs,21465,qasm simulator,1.0,1.8328050713153725,6.589786906654483,10.331995249376613,80.85264850989027,-76.46720127778815,1763.1174073746683,-7437.388596885451,59172.46928465522,-346581.69399997266,1.8328050713153725,-3.0366431280958057,-6.008371062526906,-6.370450476088777,-6.456281659270765
linear_4,cs,21465,qasm simulator,1.0,1.818850115093064,7.11776715720754,8.811947021087738,93.47543581616479,-130.6772314920516,2130.2589052402495,-9488.4840569029,72387.66349626456,-428204.7022419804,1.818850115093064,-3.606276080760279,-5.859240245867553,-6.365495285038473,-6.460732686508908
linear_4,cs,21465,qasm simulator,1.0,1.8328050713153723,7.612044871978419,7.621708581124729,99.78607878117128,-146.37654603784821,2184.989369608708,-9521.56702288043,71775.493728704,-419910.62545579707,1.8328050713153723,-4.0447195997896355,-5.534867892337573,-6.568453820394858,-9.928984553217127
linear_4,cs,21465,qasm simulator,1.0,1.7614896988906497,6.831519689068214,10.221588072648677,76.62972525810353,-26.102828712389336,1361.1923604099775,-4507.480564273466,39083.222783820485,-211950.74484508816,1.7614896988906497,-3.026264324921262,-5.143461509348361,-6.184378746508703,-6.453045713360616
linear_4,cs,21465,qasm simulator,1.0,1.8328050713153727,7.488114104595878,7.5976753566391135,103.33513058612182,-181.69772229020862,2469.1800979255827,-11542.134825704641,85646.43253205977,-512330.2823850964,1.8328050713153727,-4.021858437795119,-5.871112674482822,-6.413708035337502,-6.467327261110919
linear_4,cs,21465,qasm simulator,1.0,1.7006951645973984,6.402731110483116,11.863298197477043,59.927474563125635,78.79425231835627,626.4381566186912,272.6005386778707,7543.574573956463,-7129.315009529868,1.7006951645973984,-2.3005022281673275,-3.7913769812462084,-4.0571146879580695,-6.0864816295905815
linear_4,cs,21465,qasm simulator,1.0,1.811040717672792,6.076439472501535,15.027734378404087,46.563970953473486,169.71258479476876,119.20887554885417,3534.942703697293,-12603.562889116067,122134.40315562898,1.811040717672792,-1.277840543490092,-1.3600191301366096,-7.201711628541194,-6.492380079538556
linear_4,cs,21465,qasm simulator,1.0,1.8680930156125704,7.317696694606871,7.266773149018449,107.48430713228413,-227.82538471210538,2806.6504681530187,-13979.454029377672,102064.09883562411,-621946.8508495968,1.8680930156125704,-4.174397320805637,-6.247142719016448,-6.42197063735078,-6.463966469580735
linear_4,cs,21465,qasm simulator,1.0,1.8777343161579707,6.721392619851779,10.04668894247588,83.55077851214352,-85.94032527329173,1824.9500649226948,-7743.294010180961,61076.999492071685,-357751.65209090884,1.8777343161579707,-3.3004446030395687,-5.954348306377316,-6.36030478103846,-6.459549368616189
linear_4,cs,21465,qasm simulator,1.0,1.775752773375594,6.82868500105196,9.768777473878412,86.40572390362807,-89.99298797529585,1875.1715042271326,-7883.062549252238,62179.58028068015,-362785.23989216506,1.775752773375594,-3.16153572392334,-5.838733959792055,-6.344191878378856,-6.457127445959674
linear_4,cs,21465,qasm simulator,1.0,1.8328050713153723,7.288431061806657,7.3229795222735214,105.92171057300033,-212.48572821105904,2699.1679275654424,-13198.01891721639,96879.97029988928,-587266.1318341567,1.8328050713153723,-4.038073005967069,-6.149214168979242,-6.42303580907498,-6.465762022398419
linear_4,cs,21465,qasm simulator,1.0,1.8613312202852617,7.1458003169572075,9.278129952456423,91.64976228209187,-110.85499207606937,2008.2741679873195,-8610.278129952447,66708.04278922333,-390452.9976228203,1.8613312202852617,-3.6250322738119936,-5.769823619737654,-6.387314070058902,-6.466057621407426
linear_4,cs,21465,qasm simulator,1.0,1.9112519809825674,6.084416934428698,15.742098167100943,42.75132677591273,200.54664039050738,-87.42580823466356,4935.374021957946,-21824.71122036004,182575.70403964832,1.9112519809825674,-1.0427559943537212,-69.61476320225283,-6.83824096834055,-6.476766069324708
linear_4,cs,21465,qasm simulator,1.0,1.790015847860539,6.774960380348655,11.061014263074487,73.6782884310618,6.316164817749904,1183.6687797147383,-3201.135499207601,30929.519809825586,-157557.03090332774,1.790015847860539,-2.857027631851123,-4.935297339153765,-6.2118435981895965,-6.458929822998732
linear_4,cs,21465,qasm simulator,1.0,1.7850859556583585,6.476578654811687,12.540374074244676,58.42513473171298,96.94154405219714,526.6674576072817,988.1796130283642,3035.542793580602,22682.691872400865,1.7850859556583585,-2.2940406393499377,-3.5074672563852882,-10.907639691114321,-6.53581338322091
linear_4,cs,21465,qasm simulator,1.0,1.7205323785609448,6.12280286780295,15.085851084887523,30.977220412243508,289.9196701453949,-858.5060123521204,10243.277394825867,-58611.86334363723,426170.0875852623,1.7205323785609448,-1.3211427762031411,-15.740239803024984,-6.530407018412307,-6.4599531447016325
linear_4,cs,21465,qasm simulator,1.0,1.8898573692551506,6.789223454833598,10.800581503193847,81.26138139065283,-56.01298889653825,1654.9963561125064,-6478.63828721104,53055.82905100817,-304082.88462371595,1.8898573692551506,-3.158183890963574,-5.7722999899676255,-6.33136163453585,-6.458882648579517
linear_4,cs,21465,qasm simulator,1.0,1.9469096671949289,6.5225050823951785,13.563965351323295,64.12451588085092,66.96209647400697,859.622707631246,-1194.1577621526058,18777.224026252807,-80751.66384546533,1.9469096671949289,-2.277013877793257,-4.7559795816494725,-5.977008542550452,-6.4459541377691405
linear_4,cs,21465,qasm simulator,1.0,1.9469096671949289,6.218700475435815,15.670205773202557,49.47227122374612,169.53166335309865,188.91373062122815,3257.4035259933516,-10146.486285313826,107735.2578476789,1.9469096671949289,-1.241254287618858,-1.4772955210238834,-6.974911435183365,-6.480633646712708
linear_4,cs,21465,qasm simulator,1.0,1.8684627575277337,6.660855784469097,12.847702433698558,63.50142232369724,77.12375274349772,726.2688546590585,-208.1903411460423,11517.628172840006,-31677.048260657066,1.8684627575277337,-2.4718807899289206,-4.1091867755727645,-5.342418601713188,-6.436412552374286
linear_4,cs,21465,qasm simulator,1.0,1.797147385103011,5.976474703801869,14.761789102697382,44.872300852896245,176.17383596655185,43.98434510241319,4006.4052807113017,-16011.49626087596,144318.3997993188,1.797147385103011,-1.2381058877047588,-1.2877525030180303,-6.991757662624498,-6.485053322631163
linear_4,cs,21465,qasm simulator,1.0,1.6867234019244006,7.3403405858355235,5.997421143510897,107.47249779959986,-233.4779935089753,2759.880838529845,-13668.666000425763,99106.89999539386,-601926.0782153544,1.6867234019244006,-3.910007642734505,-5.999378503660883,-6.383754277709575,-6.460261981994595
linear_4,cs,21465,qasm simulator,1.0,1.7865032996664851,6.724933178796982,11.785982922156258,67.97756276586873,49.047422824156115,891.3778127462612,-1229.8034989785388,17935.83901038638,-72412.43818774156,1.7865032996664851,-2.6478749517747295,-4.394538381798826,-5.944751257682085,-6.454651709048175
linear_4,cs,21465,qasm simulator,1.0,1.8661378651823872,5.999577971349355,14.586996413378921,52.40647583668114,118.92686890843962,492.6613861213575,935.133748846891,4875.864068181869,6456.992456393154,1.8661378651823872,-1.3111841332549745,-3.463183455091398,-3.8249194911023516,-3.92771586622896
linear_4,cs,21465,qasm simulator,1.0,1.8114104595879559,7.4027821522963215,8.186511765137954,98.15914712864898,-142.67719414438307,2203.4708744209515,-9735.91009171341,73766.6844047341,-434306.1057474319,1.8114104595879559,-3.8116175386281133,-5.6976101058513136,-6.421180771410169,-6.470331934681797
linear_4,cs,21465,qasm simulator,1.0,1.8546926722630073,6.91660514675766,9.107113112392831,92.14696431928267,-140.03998192372808,2204.9570576511046,-10206.790392436846,77360.48125582769,-463382.39206586085,1.8546926722630073,-3.566314668087177,-6.13965001148528,-6.397607985606852,-6.459271524169683
linear_4,cs,21465,qasm simulator,1.0,1.8042789223454836,6.86053882725832,8.850237717908097,92.96196513470673,-144.45879556259885,2237.1679873217076,-10382.179873217112,78556.77812995235,-470702.58874801866,1.8042789223454836,-3.4668489172349846,-6.138092565586781,-6.398721294535235,-6.459284348543921
linear_4,cs,21465,qasm simulator,1.0,1.8470681458003173,7.739460176803863,6.172589176894743,119.3004296226764,-286.3713335482895,3230.9710518223774,-16545.523373415668,119051.06097878273,-730019.0159617703,1.8470681458003173,-4.41504733917768,-6.243920399475838,-6.424955103646375,-6.463153773358649
linear_4,cs,21465,qasm simulator,1.0,1.7605485376520522,7.461470278103189,5.0376047446477665,117.29443407700829,-301.781593948682,3242.7537518844993,-16881.762155732296,120418.54033734894,-741200.8197769595,1.7605485376520522,-4.333041430726019,-6.242045660381249,-6.423744558519389,-6.463275603603567
linear_4,cs,21465,qasm simulator,1.0,1.7614896988906494,6.297007331347268,13.091401570842924,54.686640614593244,116.81252777732831,408.10448010178595,1708.9043071820806,-1446.7261768561748,51028.20114395937,1.7614896988906494,-1.987561979454867,-3.042438705776901,-8.246213167444928,-6.515613327038322
linear_4,cs,21465,qasm simulator,1.0,1.8827258320126783,6.718154577018985,11.442190166856934,74.18239231733565,-3.224313829965723,1275.2998121412284,-3905.4735397995314,35889.78498822922,-191296.82158396428,1.8827258320126783,-2.9231631266788924,-5.25616358476931,-6.29065310747713,-6.466131557730463
linear_4,cs,21465,qasm simulator,1.0,1.7759376443331758,6.504331707049869,12.075356390123773,63.95604801914196,59.820100017055395,805.9328426679689,-849.9180280929199,15425.659310835945,-58154.46684709746,1.7759376443331758,-2.418318142080303,-4.322272102943511,-5.667136791714359,-6.42885967556567
linear_4,cs,21465,qasm simulator,1.0,1.9683042789223455,7.602218700475437,6.974643423137879,117.26624405705225,-281.59112519809787,3231.5324881141028,-16689.61806656101,120423.80824088746,-740935.0269413623,1.9683042789223455,-4.672602818308333,-6.464228586011738,-6.467242366312785,-6.464196670980187
linear_4,cs,21465,qasm simulator,1.0,1.859773822521391,6.849020806385952,10.344420818586201,86.63413477279545,-88.38486834324472,1902.3272440035194,-8061.9770654194,63754.143974016006,-373375.8662611121,1.859773822521391,-3.231568246406791,-5.985220005781564,-6.369136446928095,-6.4583582500610115
linear_4,cs,21465,qasm simulator,1.0,1.9115600992452038,6.881950245436425,9.785908849281007,91.38939674801402,-130.44529687038965,2184.1449911174773,-10044.612361704689,76775.4735808819,-459642.0105675224,1.9115600992452038,-3.5467564400960696,-6.267538230098328,-6.426373574418022,-6.460354456638547
linear_4,cs,21465,qasm simulator,1.0,1.8304801789700258,7.491374556029596,6.2426440655177675,117.82025189757276,-294.80452479449445,3290.960826030827,-17144.836178188205,123167.36616898824,-759254.4661300221,1.8304801789700258,-4.308997557053669,-6.413693812148034,-6.4630988561139855,-6.464296840553237
