system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,cs,21465,qasm simulator,1.0,1.5618066561014268,6.813312700821525,8.47749305022141,73.90208312843983,-16.742621656916572,1148.4986262282705,-3096.6238124997635,28193.183456725776,-139661.3093725212,1.5618066561014268,-3.0126417474757274,-4.561657083866176,-6.012817713853218,-6.448753560592621
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713152,6.889064976228205,9.506339144215527,74.64817749603804,-4.466719492868609,1154.4009508716326,-2986.7757527733734,28384.416798732163,-139866.62519809802,1.5903328050713152,-2.8948732281557996,-4.618556139667108,-5.981076598897218,-6.443594305471665
linear_4,cs,21465,qasm simulator,1.0,1.5974643423137875,7.687797147385105,5.163232963549917,106.36925515055466,-213.81299524564173,2530.2741679873216,-11989.036450079237,86849.78605388271,-519402.6370839935,1.5974643423137875,-3.9150290781573065,-5.594697795298227,-6.3289677665371755,-6.459631958076114
linear_4,cs,21465,qasm simulator,1.0,1.5901927513155716,6.7391066188782505,8.793347882324966,73.91039671938081,-24.94171024932031,1227.1809494524211,-3733.1729670108034,32689.13216094844,-170549.33095760643,1.5901927513155716,-2.9702025639302563,-4.774973685558478,-6.028470668897217,-6.446778485077978
linear_4,cs,21465,qasm simulator,1.0,1.5404120443740092,7.283994158824689,7.537715542730086,83.8272782388832,-55.74496522309635,1429.7545224913886,-4637.926268233434,38281.98389693038,-201763.1213936156,1.5404120443740092,-3.3040324189210666,-4.72407924932042,-6.1848336887884034,-6.456324137967616
linear_4,cs,21465,qasm simulator,1.0,1.718700475435816,6.603803486529321,11.418700350943586,63.1717918041787,64.00236846462488,712.3978410557937,-218.0761699468366,10522.663614532259,-25529.448197539645,1.718700475435816,-2.554081382425264,-3.959160646535018,-4.80231503906214,-6.375960286263069
linear_4,cs,21465,qasm simulator,1.0,1.5404120443740092,7.659270998415215,2.479556508889366,120.47892035360768,-330.29792234921825,3274.0743654319936,-17062.543381183998,119788.3415506503,-735433.2034464432,1.5404120443740092,-4.220798722413397,-5.9148121851824325,-6.392106115711424,-6.461921926420384
linear_4,cs,21465,qasm simulator,1.0,1.6045958795562598,6.894611104955661,8.161968744981403,83.21518730478056,-84.01329763726213,1673.076982258612,-6650.47304120817,52325.09022200694,-298503.001417344,1.6045958795562598,-3.1791900257596217,-5.319180222074857,-6.211656542538169,-6.453488582820157
linear_4,cs,21465,qasm simulator,1.0,1.6074305675725136,6.6843287939317495,10.063842726479365,66.50504878227936,34.230984745967426,847.1335540165549,-1144.1108298278377,15880.030579025777,-60297.04966679661,1.6074305675725136,-2.7208257195764607,-4.150714898253868,-5.375082823356291,-6.413659426836026
linear_4,cs,21465,qasm simulator,1.0,1.5689381933438986,6.7572463813221795,8.908326413640363,75.39382369161778,-29.855681140547865,1290.7758529896178,-4101.491353392354,35431.44865255833,-188030.0449416938,1.5689381933438986,-2.9200744389408557,-4.878891191619256,-6.055109408093617,-6.446766889237841
linear_4,cs,21465,qasm simulator,1.0,1.5621147743640627,6.548353403555244,11.210944609673298,56.23348392743099,109.78984591597015,326.05900682590857,2369.8844500493697,-7305.162096349519,91683.29400084396,1.5621147743640627,-2.3683632087883786,-2.914167017185399,-7.551884677980313,-6.494942708922389
linear_4,cs,21465,qasm simulator,1.0,1.5473587106589002,7.463128514571192,4.7203045577849405,105.79720838629437,-228.18488589664892,2603.167150733944,-12645.26744291719,91028.61079248009,-548465.9215624271,1.5473587106589002,-3.8359638995273917,-5.6935365297991485,-6.330482049359122,-6.458992715004175
linear_4,cs,21465,qasm simulator,1.0,1.679916789395254,5.896901761938493,14.71089917001032,34.16838445191674,238.4332541147793,-494.61626017879513,7489.301069512721,-40145.05310589435,301573.1212703685,1.679916789395254,-1.189067477728197,-18.292299466372143,-6.798368074071912,-6.475149967412566
linear_4,cs,21465,qasm simulator,1.0,1.5904392459256806,7.359533552522648,5.829933658092052,100.04644431524918,-185.46419914772608,2340.516678846155,-10890.059076541558,79797.70092609765,-475288.8676597824,1.5904392459256806,-3.7168528273365506,-5.6031008283119785,-6.3188232588217055,-6.458576849886834
linear_4,cs,21465,qasm simulator,1.0,1.640253565768621,7.336732801087564,6.700698276903087,99.16123735314582,-171.73906553644318,2306.745292637653,-10612.57011091013,78609.76725555633,-467388.91912237933,1.640253565768621,-3.6640796599055774,-5.667014736837764,-6.3266656057258395,-6.4584308660036065
linear_4,cs,21465,qasm simulator,1.0,1.60459587955626,7.4331233979406495,4.756780157930854,112.9310761232622,-277.32983281938766,3019.577106128378,-15434.39965304016,110309.88717642907,-675191.9382661715,1.60459587955626,-3.9544343423114294,-6.038257287930597,-6.382131424382675,-6.459673628538235
linear_4,cs,21465,qasm simulator,1.0,1.5832012678288434,7.62791016142907,4.810263886174266,105.37124329142509,-213.0502176746592,2490.007940114258,-11765.931298964348,85027.6096508864,-507742.13256803795,1.5832012678288434,-3.9308035335799203,-5.54322848433797,-6.34353303123085,-6.46068423468609
linear_4,cs,21465,qasm simulator,1.0,1.6513290167728378,7.123649414948776,8.13321851000234,87.07090081330765,-86.25835934183442,1719.7194318672705,-6692.6860050817695,52790.042697099176,-298611.4026769562,1.6513290167728378,-3.35520318223274,-5.241292539643799,-6.288729394118562,-6.4586150598659176
linear_4,cs,21465,qasm simulator,1.0,1.590209557766261,7.102764598892268,8.719651596052605,78.04377520189523,-19.20341096253658,1217.049920138234,-3289.610705958074,29863.26430446813,-147886.72230079028,1.590209557766261,-3.1235711828908834,-4.570705130161384,-6.088198229594621,-6.452801476145913
linear_4,cs,21465,qasm simulator,1.0,1.5047543581616478,8.301109350237716,-0.6489698890649818,143.08240887480196,-472.95166402535693,4208.88114104596,-23099.08003169572,158908.15055467509,-988395.9532488117,1.5047543581616478,-4.66056986421086,-6.041461172374163,-6.406351022574544,-6.46228005028714
linear_4,cs,21465,qasm simulator,1.0,1.5338799372061205,8.14301667075416,0.9040301868752754,136.20471626354012,-421.72399450740295,3917.199833678383,-21155.24908778321,146774.94358261247,-909606.2723952183,1.5338799372061205,-4.495274322553936,-6.04109504243761,-6.397153415078679,-6.4614981235030715
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713157,6.8321359255934855,9.991037182093544,69.68733901598848,24.0480907249558,942.1340109030275,-1653.4407827822197,19440.621917105498,-82298.05128892991,1.5903328050713157,-2.778460343654479,-4.280157381320786,-5.580274254680559,-6.425668026159329
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,6.922767512010387,6.668782827044202,90.61793584417558,-145.05011372364945,2051.446780195278,-9234.634277316394,68955.91991041532,-407536.6803967069,1.576069730586371,-3.4201596673977575,-5.5865599438108635,-6.291777751196225,-6.456482536108824
linear_4,cs,21465,qasm simulator,1.0,1.747209817955016,7.245675451253199,7.523418855343767,98.69740172272348,-171.1996456951208,2357.348159942634,-11017.564575985696,81902.81034107131,-490146.99859821727,1.747209817955016,-3.7367763053241436,-5.866307326694107,-6.357223833716668,-6.45939285843388
linear_4,cs,21465,qasm simulator,1.0,1.557078441307517,6.998362927210637,7.224796237346924,83.87408980620297,-87.422934331595,1626.8413607996367,-6290.496682282133,49149.08389780181,-276589.0528513078,1.557078441307517,-3.3013702489636176,-5.097675435435236,-6.199001687083495,-6.454436779456778
linear_4,cs,21465,qasm simulator,1.0,1.658443747564621,7.362827616857738,5.864717408868582,103.64217323591399,-209.58016179009832,2541.681311102339,-12233.65554432358,89043.79899360475,-536005.7850859548,1.658443747564621,-3.8688098216363067,-5.789952413099591,-6.358938137511184,-6.460231272697598
linear_4,cs,21465,qasm simulator,1.0,1.497622820919176,6.846275752773373,8.20052834501278,75.76365524118502,-27.609118059713865,1227.182865387799,-3588.642936373273,31480.769106755753,-160772.29423364444,1.497622820919176,-2.9731731683101494,-4.646541419081257,-5.9881895153393065,-6.444618718281534
linear_4,cs,21465,qasm simulator,1.0,1.490491283676704,6.838264677944829,7.988918324384419,74.08083653797074,-23.628818332227276,1160.227433605182,-3223.2829166785923,28660.74182801888,-143013.1202352153,1.490491283676704,-2.9966451302495014,-4.533808053027364,-5.889846560577682,-6.4420362939024365
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713155,6.913154222216134,8.932802207994147,76.37942118583827,-23.57146351817518,1252.197844292592,-3705.5577444747173,32775.54573159722,-169092.2218507508,1.5903328050713155,-3.0129161531605235,-4.736883150094661,-6.045446400059008,-6.447552228639097
linear_4,cs,21465,qasm simulator,1.0,1.5190174326465928,6.681774213426985,9.85151002847138,62.54544899989172,63.240319173172466,598.9287643025995,555.606479446963,4127.967287177373,17417.426420113912,1.5190174326465928,-2.6391776487516565,-3.5624811476803484,-17.72508067784408,-6.58768482710572
linear_4,cs,21465,qasm simulator,1.0,1.5764842897033724,6.939125790681256,8.297731253649191,77.40555583912113,-38.422875820248194,1309.0149191485225,-4153.97664961537,35255.7545996765,-185774.66719679534,1.5764842897033724,-3.1182899919437523,-4.770171297734381,-6.063191003207168,-6.449458011537953
linear_4,cs,21465,qasm simulator,1.0,1.5332805071315372,6.518225039619651,10.007765202679575,60.58669078496085,63.653701838625956,591.7240965910273,457.2326317781484,4818.328640806209,11219.1000799245,1.5332805071315372,-2.550489699321225,-3.5882922098076904,-3.588296035605851,-6.6561083676394555
linear_4,cs,21465,qasm simulator,1.0,1.640253565768621,6.988906497622818,8.244057052297943,84.43264659270999,-80.92393026941359,1667.3724247226626,-6487.683042789215,51348.59429477014,-290772.07131537236,1.640253565768621,-3.2654627773269262,-5.259874538355046,-6.243410121157666,-6.4554822324325
linear_4,cs,21465,qasm simulator,1.0,1.661894672106147,7.530410338830496,6.586599283173761,98.90914059280706,-155.20383174626474,2170.871121911503,-9541.112196752498,71179.65915895544,-416736.80829504126,1.661894672106147,-3.781154453069903,-5.433046142394373,-6.360175360926161,-6.463104643410716
linear_4,cs,21465,qasm simulator,1.0,1.5401655497639006,7.24613482757204,7.953495928481707,81.32287059157456,-43.079041360052635,1347.010886845279,-4158.784230071587,35196.29458720245,-182516.3610000707,1.5401655497639006,-3.2216555088513013,-4.666638102475813,-6.0454632199849865,-6.449632779886291
linear_4,cs,21465,qasm simulator,1.0,1.6616481774960383,6.70792505069946,9.080183576238428,78.32715436911701,-58.32443608133323,1520.5343978248716,-5749.282965230556,46714.23183067059,-263405.8929335721,1.6616481774960383,-3.0269145057880773,-5.323070386536185,-6.199803090493509,-6.452135062346907
linear_4,cs,21465,qasm simulator,1.0,1.7329635499207607,6.36133122028526,13.203803113052643,52.11442454090372,133.66162203412858,267.59447403901254,2622.0757690818596,-7755.790455927947,92126.93908408599,1.7329635499207607,-1.9866682871974046,-2.5041253650593265,-7.625558736838338,-6.49749320541795
linear_4,cs,21465,qasm simulator,1.0,1.5511177534630627,7.053073526354381,7.168718713547122,84.12150316894963,-84.92789347947078,1606.3503646999798,-6106.062994934408,47865.46173669147,-267614.98148489353,1.5511177534630627,-3.3172366159884255,-5.039948229827784,-6.19469850674065,-6.454610726762989
linear_4,cs,21465,qasm simulator,1.0,1.657749080936132,7.909541457779083,3.4032222323199313,123.07421728624368,-327.1505839307923,3329.7605790382463,-17266.575591680434,121831.87334036294,-747486.6734400808,1.657749080936132,-4.391955363902497,-5.961423518143439,-6.400144519425115,-6.4625746325849285
linear_4,cs,21465,qasm simulator,1.0,1.60459587955626,7.280666481588224,6.1144164489090125,102.84314975294521,-201.57000571419326,2513.6264710312807,-12012.608208643993,87907.40071309147,-528353.6544313631,1.60459587955626,-3.678550735948573,-5.810331267905466,-6.352023608104373,-6.458799536697299
linear_4,cs,21465,qasm simulator,1.0,1.6045958795562598,7.0459587955625995,8.007607097550864,84.38446810073417,-76.92946830614619,1621.9207009410368,-6132.548235758402,48781.745260269614,-273241.38381513866,1.6045958795562598,-3.261183221713115,-5.140425123033331,-6.2224849148524495,-6.454904619739208
linear_4,cs,21465,qasm simulator,1.0,1.5948929553583322,6.4805785900757265,10.127617604694851,61.206423051976756,53.76880859693499,668.5719733138469,-130.3802559062197,8815.781031866276,-15873.033566216618,1.5948929553583322,-2.5887916378993587,-3.818685554215814,-4.1808913798293785,-6.226981494145065
linear_4,cs,21465,qasm simulator,1.0,1.6975523583185086,7.116781178767104,6.479626224536686,106.29741317600832,-240.40430718208066,2841.820408757778,-14397.39666584916,104413.02207496169,-639004.7662982106,1.6975523583185086,-3.7917100175696126,-6.2415791025144856,-6.423971552498985,-6.4599411541969465
linear_4,cs,21465,qasm simulator,1.0,1.5689381933438984,7.5034864048263135,4.468622356563172,106.59396860057039,-233.77014004130646,2624.4149188995384,-12781.969869146218,91725.33184150145,-552832.5210323395,1.5689381933438984,-3.933822555273802,-5.672028788948395,-6.344934169564884,-6.460058131711802
linear_4,cs,21465,qasm simulator,1.0,1.5584341616631163,6.86728381613494,7.18749712111725,91.08242132402464,-145.23729276712615,2107.8459122354693,-9593.939207333087,71948.34690879568,-427307.0138068103,1.5584341616631163,-3.2696199944123125,-5.736916321379874,-6.308849399817497,-6.456054926961678
linear_4,cs,21465,qasm simulator,1.0,1.661648177496038,7.613154097723907,6.069464795465503,101.92500214749082,-175.70044120045338,2296.658789213493,-10366.128547561622,76433.60523141235,-450790.97368047555,1.661648177496038,-3.89168150491001,-5.477960938916226,-6.378155496064524,-6.464576419508275
linear_4,cs,21465,qasm simulator,1.0,1.5439862162205904,7.795246388791718,2.7412665590223977,120.34281051162569,-321.7062294665629,3224.642470772336,-16672.931714768383,117260.27821896432,-718321.5560943297,1.5439862162205904,-4.203150134884245,-5.868962468121795,-6.373824033186953,-6.460836508181999
linear_4,cs,21465,qasm simulator,1.0,1.4978693155292848,6.974150433917657,7.620672183332237,80.0533561237104,-57.46611383818269,1420.9614547165745,-4881.529787877688,39854.23919065105,-215424.97232039808,1.4978693155292848,-3.1196710225703232,-4.857866714964874,-6.072680417071962,-6.449343054480819
linear_4,cs,21465,qasm simulator,1.0,1.6582140594052008,7.680402309081832,4.798723456700978,115.64135158721368,-276.6167743316943,3031.6441153146607,-15315.198988376154,109564.47456810538,-668128.9137804181,1.6582140594052008,-4.121090782180765,-5.952708482217909,-6.38438981717522,-6.460884733732786
linear_4,cs,21465,qasm simulator,1.0,1.6015931270331136,7.67953957794645,4.15278993306053,113.07460321214843,-264.8023717014229,2873.9031276182254,-14294.761593027439,102008.88794205632,-618526.5575378179,1.6015931270331136,-4.092653650687365,-5.770749212496078,-6.378626532168832,-6.461801197132753
linear_4,cs,21465,qasm simulator,1.0,1.6264666740532054,6.748809543076178,9.817785084088271,72.23840137041043,0.023437529177812166,1122.0464044777361,-2917.446801981423,27986.549310748756,-138992.76280309155,1.6264666740532054,-2.829730449354466,-4.671138785356521,-5.967263977346118,-6.442757234984885
linear_4,cs,21465,qasm simulator,1.0,1.5938285468146796,7.423947075864314,5.343863093407769,104.64771438495237,-218.01940896070153,2569.6325562113516,-12420.899203000748,89946.41192610632,-541678.9328333304,1.5938285468146796,-3.823893816021691,-5.740551222157806,-6.336743281816604,-6.459012339355584
linear_4,cs,21465,qasm simulator,1.0,1.6470769847484574,7.336889661293995,6.630458517322479,96.56228781856008,-155.36706159750904,2158.2795049691067,-9632.76099359735,71746.92419668274,-422395.13032717723,1.6470769847484574,-3.692544525909583,-5.510383595893622,-6.327156250596184,-6.459842648509636
linear_4,cs,21465,qasm simulator,1.0,1.6403600066229866,7.189362637143747,7.799946592834474,86.9717427542411,-90.87936018464671,1714.2557555868998,-6716.3975877141,52537.3738451789,-297411.6767826971,1.6403600066229866,-3.417449541401667,-5.189904503368619,-6.243888274890029,-6.4566624632842045
linear_4,cs,21465,qasm simulator,1.0,1.6149766639319874,6.497463470868193,10.165381699393603,69.56382280772301,4.921470303001455,1102.6791100797611,-2934.914244774116,28379.949016698123,-143370.99797824648,1.6149766639319874,-2.618073861493174,-4.8023146655593605,-5.995810381750312,-6.4410469423909475
linear_4,cs,21465,qasm simulator,1.0,1.504754358161648,7.414423420473745,5.454505560445333,100.26253045391113,-181.4989916129588,2294.513445783012,-10499.5329991547,76991.61143859483,-455795.4639246427,1.504754358161648,-3.6174386853988882,-5.49551302569578,-6.295644356014909,-6.457609297233152
linear_4,cs,21465,qasm simulator,1.0,1.6831492300778201,6.731958275185086,12.281633163733423,53.570020030799384,146.50452902723023,109.13869679046542,3963.183711312484,-17564.285651150447,160101.97607944105,1.6831492300778201,-2.395297534780927,-2.5760795184297995,-6.863393015096831,-6.473174883604189
