system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,cs,21465,qasm simulator,1.0,1.611727416798732,7.40253565768621,6.204437400950869,97.01267828843105,-155.4912836767038,2130.6228209191754,-9396.337559429465,69846.37559429475,-409133.53882725834,1.611727416798732,-3.706924852306116,-5.4072410039425804,-6.332757043040884,-6.460906289493
linear_4,cs,21465,qasm simulator,1.0,1.5618066561014263,7.764871530246009,3.4674004653519486,114.91753136892892,-278.4170421144753,2929.417702545741,-14654.368075586695,103946.28027308609,-630765.0438256209,1.5618066561014263,-4.124451745280944,-5.7258566158973,-6.374354609936153,-6.461664717003764
linear_4,cs,21465,qasm simulator,1.0,1.5832012678288432,7.235445924933677,8.389332012055826,78.95190616273871,-24.02764100923341,1222.316456752022,-3311.513427109177,29658.819254714777,-146210.09143580595,1.5832012678288432,-3.2167243215477788,-4.515195495274265,-6.028176732274992,-6.450854306303446
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.259904912836766,7.32187029652804,87.90649513297637,-91.66321304479351,1697.2432802207993,-6514.786183977104,50928.37095571431,-285661.6695920265,1.576069730586371,-3.398792546443871,-5.078711281222397,-6.233699286647401,-6.456255189263235
linear_4,cs,21465,qasm simulator,1.0,1.7111991962781805,6.736081457754183,11.608551620079599,63.87887279757685,71.76899346789305,678.3294400464108,137.06659213733047,8313.390417584229,-9747.837543867641,1.7111991962781805,-2.5775917817523837,-3.8117443778844877,-4.0529018270724215,-6.165304857874273
linear_4,cs,21465,qasm simulator,1.0,1.5624228926266985,6.959147875602386,7.3800654331146776,87.22117289107057,-109.01730753190424,1828.916208016553,-7628.570040572016,58581.7898583652,-338509.4924072188,1.5624228926266985,-3.270420148155196,-5.382516088724352,-6.248366469139578,-6.454822609131718
linear_4,cs,21465,qasm simulator,1.0,1.6545166402535658,6.760697305863711,10.141045958795564,67.1458003169572,31.65451664025374,866.0729001584785,-1266.24247226624,16664.790808240858,-65416.96354992108,1.6545166402535658,-2.814437538796511,-4.187106043814831,-5.469191747049092,-6.4232800100313625
linear_4,cs,21465,qasm simulator,1.0,1.6188589540412046,7.036132624059618,7.786848765597328,88.89094978854989,-115.56645644079184,1913.2110566526771,-8168.221542010515,62532.98888035421,-364402.0879319721,1.6188589540412046,-3.3276461965167368,-5.510439868797908,-6.26540668321768,-6.455536403413612
linear_4,cs,21465,qasm simulator,1.0,1.561806656101426,7.316957210776542,6.026148969889065,94.21711568938193,-146.04199683042793,2027.4437400950883,-8803.713946117266,65577.83676703645,-382064.27020602213,1.561806656101426,-3.6119709852211668,-5.3228348748417815,-6.287724026393119,-6.4583591208953575
linear_4,cs,21465,qasm simulator,1.0,1.5618066561014265,6.518964523449977,9.646381695658832,65.15002309330816,26.031027820278194,864.5798935093483,-1430.83906329558,17456.361952436477,-72281.388280675,1.5618066561014265,-2.659417237565233,-4.230131461224035,-5.464484154831672,-6.417316740883454
linear_4,cs,21465,qasm simulator,1.0,1.5618066561014263,7.231378763866875,5.68494440799589,101.05008073320943,-200.31300644994212,2452.797864460332,-11712.537804554673,85408.1556040798,-512863.65162406303,1.5618066561014263,-3.6514940411882337,-5.739578594105659,-6.330700611851282,-6.458142879350213
linear_4,cs,21465,qasm simulator,1.0,1.7357814314863254,6.547770779931352,11.326057592594207,66.58822950889062,33.562866707417044,950.5508158598108,-1887.7415006044012,21902.54895221111,-101068.97320429247,1.7357814314863254,-2.5682278940963372,-4.600726169866727,-5.870556964719569,-6.436255387990856
linear_4,cs,21465,qasm simulator,1.0,1.6973058637083995,6.960380348652931,7.973058637083993,89.22503961965126,-127.84944532488086,2007.14738510301,-8923.259904912835,67665.77971473847,-399554.25832012633,1.6973058637083995,-3.433846881912893,-5.701637070610392,-6.305065415697511,-6.456770417517935
linear_4,cs,21465,qasm simulator,1.0,1.5122388308685948,7.487531480971983,4.825865874564129,103.21654427005844,-201.77834968123736,2409.7528020088066,-11248.419668900473,81643.60082189758,-485770.18750085536,1.5122388308685948,-3.7498438483859577,-5.51129637693553,-6.323826239765184,-6.459058139236248
linear_4,cs,21465,qasm simulator,1.0,1.697305863708399,7.3312202852614865,6.774960380348651,99.89381933438989,-179.9952456418382,2369.172741679873,-11075.900158478602,81734.30586370842,-488421.884310618,1.697305863708399,-3.783047921995541,-5.74787439997009,-6.345520612805047,-6.459566897643848
linear_4,cs,21465,qasm simulator,1.0,1.6144388575099313,6.798556637116361,8.971485055330573,78.19707244078211,-46.32397483763099,1432.8143945382772,-5028.9944040743785,41844.53159550482,-229935.13708088145,1.6144388575099313,-3.0008755473750144,-5.101832922175674,-6.1491401539639545,-6.450463649092676
linear_4,cs,21465,qasm simulator,1.0,1.5475267751657928,7.615249301909834,3.9937728987890737,114.74059305607253,-276.62967048152325,2973.754441571439,-14947.516009077957,106551.2566457062,-648156.0138447799,1.5475267751657928,-3.983743381787768,-5.843332613682993,-6.37379989429729,-6.460369029411636
linear_4,cs,21465,qasm simulator,1.0,1.4904912836767037,7.474220772026098,3.515108376708506,115.87659707966131,-302.7844124527084,3135.0882450704185,-16209.889701753971,114794.25560868598,-704055.8432487241,1.4904912836767037,-3.9140614971662107,-5.9803501799165515,-6.3710903928283535,-6.4594792275850414
linear_4,cs,21465,qasm simulator,1.0,1.732963549920761,7.460080944846209,6.766842864665753,105.06789806078459,-194.23949129986036,2524.040005577247,-11864.022243648698,87447.8426604984,-523278.4246485888,1.732963549920761,-3.9057666415911596,-5.809410442409959,-6.419938567937389,-6.466533624061685
linear_4,cs,21465,qasm simulator,1.0,1.690174326465927,6.832012678288432,10.416957459761003,70.90934724990437,18.454063613038667,1018.6720999224399,-2155.86971577179,23152.102421000294,-106768.20626058923,1.690174326465927,-2.850084225481508,-4.493150007544626,-5.8840008122129746,-6.441436875399553
linear_4,cs,21465,qasm simulator,1.0,1.6331220285261487,6.7091911366513814,9.688117714870476,74.18127188728968,-21.128982039506404,1275.8537975731485,-4033.370691168398,35484.30592595442,-189119.07000011197,1.6331220285261487,-2.8488739554077718,-4.980888480559671,-6.074695758576013,-6.446969612945921
linear_4,cs,21465,qasm simulator,1.0,1.797147385103011,6.549339381995685,10.752722333781094,73.74325096512595,-28.16053770682797,1392.519685333445,-4977.724690418953,42529.31177335442,-237684.2646978634,1.797147385103011,-2.822253287385986,-5.501434558797708,-6.236255051264198,-6.451733805290994
linear_4,cs,21465,qasm simulator,1.0,1.6045958795562598,7.702060221870046,4.8610137651055805,109.21933787563975,-234.29633320593658,2676.3463249272027,-12964.539065660923,93344.66047981798,-561890.0419109304,1.6045958795562598,-3.984305673923932,-5.681565882817208,-6.345569862173331,-6.46007338206612
linear_4,cs,21465,qasm simulator,1.0,1.583201267828843,7.354200305503926,5.695717342887697,99.86690660468615,-179.01603459887997,2289.905374702931,-10475.43131079112,76972.8854223337,-455843.6507806289,1.583201267828843,-3.723560497623187,-5.5240475413010515,-6.3517604034991395,-6.461125130658148
linear_4,cs,21465,qasm simulator,1.0,1.7242914213651068,6.682636944562361,11.364269859311337,62.37072913852627,68.87970129334965,656.0582710768444,140.34814687095326,7884.4586928564495,-8351.91727304752,1.7242914213651068,-2.6207529357691883,-3.7894928182938674,-3.983718984300706,-6.084783506307143
linear_4,cs,21465,qasm simulator,1.0,1.6331220285261487,6.991124949113801,10.104122186631272,66.01044614279513,63.218000206656725,631.1895531102521,572.596971975543,4181.869473634477,19499.63388641077,1.6331220285261487,-2.8923228869735587,-3.637592380279661,-8.538391889168953,-6.4653342021006655
linear_4,cs,21465,qasm simulator,1.0,1.6117274167987325,7.645007923930268,6.2625989246361415,102.04849594715552,-165.94612847846815,2256.466644175069,-9977.598818817734,74129.0874582795,-434496.62230552075,1.6117274167987325,-3.7530115163217186,-5.430912633521695,-6.35520277714342,-6.461353431232283
linear_4,cs,21465,qasm simulator,1.0,1.625990491283677,6.846275752773376,8.971473851030106,80.89540412044369,-61.48335974643406,1563.1664025356572,-5867.8811410459475,47645.21553090324,-267686.101426307,1.625990491283677,-3.040628979725931,-5.279268907506291,-6.196954244407438,-6.452111223760901
linear_4,cs,21465,qasm simulator,1.0,1.6473851030110938,6.709191136651382,11.465455896761084,58.027225205194355,108.21179302420276,358.8132218214945,2243.572427088026,-6325.332979360473,86154.57171997242,1.6473851030110938,-2.505997513957934,-3.0407415720970254,-7.3537431072368635,-6.486798493854831
linear_4,cs,21465,qasm simulator,1.0,1.6759728756335097,7.660839600479542,4.257510927305256,118.80746281105937,-307.1458600732261,3227.8704297347185,-16707.73808702753,118637.8788703077,-728297.615591655,1.6759728756335097,-4.261841407637035,-6.058669951736588,-6.397444866107788,-6.461417476378445
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.8476489020408,3.701850452467002,114.20928512828306,-265.3239094792118,2845.993797797234,-14018.636773385548,99768.68056788374,-602598.5564746535,1.576069730586371,-4.131597576465079,-5.655050396768823,-6.3807454655492295,-6.462579147814072
linear_4,cs,21465,qasm simulator,1.0,1.6402535657686215,7.230762527341605,7.073868708007225,95.58020847468386,-152.4264817376127,2170.1159520605315,-9767.251287560857,73035.66658865151,-431712.6471267812,1.6402535657686215,-3.5664668187614197,-5.618577665722864,-6.3108066301318235,-6.457694106378171
linear_4,cs,21465,qasm simulator,1.0,1.5832012678288432,7.345483359746437,6.366137865182387,96.90090418704708,-155.990255993367,2153.2482026434664,-9562.993775388628,71185.34166642801,-418203.98790557974,1.5832012678288432,-3.603785387570353,-5.467454745168138,-6.306266429702309,-6.458182253713575
linear_4,cs,21465,qasm simulator,1.0,1.662326037673838,7.1020251150619425,7.764983573250603,91.45684663678018,-124.34828070009418,1996.1127849782692,-8621.470335369608,65715.95930473576,-384192.9251054757,1.662326037673838,-3.4434504907063,-5.557296971339029,-6.308626947857201,-6.457593221749768
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.875065825265195,3.1455905475541694,118.01625992981126,-298.45164223921654,3064.159734731959,-15542.525443721408,109739.01740152348,-668492.2511325674,1.576069730586371,-4.224287180013326,-5.769106900857553,-6.374508000471069,-6.461526578223096
linear_4,cs,21465,qasm simulator,1.0,1.6906505092354558,7.301741770752543,6.569182198109466,100.8838537315923,-192.5603532093473,2449.705791253923,-11672.033771006498,85634.45961658884,-514555.7870672494,1.6906505092354558,-3.7997454005235802,-5.819993643927365,-6.347915345558505,-6.459193710393224
linear_4,cs,21465,qasm simulator,1.0,1.5974643423137878,7.326077511350578,7.890796663110338,87.21393491297374,-74.63727571169075,1617.0251275111632,-5865.223480976956,46984.269947700726,-258834.4727393142,1.5974643423137878,-3.359186431810972,-4.996022385104466,-6.228500246530458,-6.456153260755544
linear_4,cs,21465,qasm simulator,1.0,1.5190174326465926,8.201267828843104,0.49207606973058227,132.32805071315374,-392.0087163232962,3636.7464342313774,-19223.146592709974,133148.9809825673,-819248.1418383515,1.5190174326465926,-4.524472869898863,-5.825472882976873,-6.431514645226143,-6.4667959425261925
linear_4,cs,21465,qasm simulator,1.0,1.5547983661640083,7.1883430458019335,7.795123141486662,79.31335689556224,-30.70841803991945,1231.5114227843173,-3383.813881630294,29758.718142127753,-146672.5119518762,1.5547983661640083,-3.2553715020409237,-4.498409244019401,-6.164166620385851,-6.463267882873804
linear_4,cs,21465,qasm simulator,1.0,1.6760961229385642,6.26444763421196,12.955442986917108,48.37494444534356,149.10377547577778,109.0495777846117,3585.5287197343855,-14623.856377052112,136316.32390636683,1.6760961229385642,-1.9248836832242089,-2.136804778434136,-7.267527387323295,-6.487131580499816
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,6.935181876919514,9.793029182223007,73.0611555617525,11.657798255365861,1043.7068544175443,-2203.3881231925307,23177.577145965897,-105330.63266949907,1.6259904912836767,-2.916416861026594,-4.421520897233322,-5.904635814864176,-6.442987111814592
linear_4,cs,21465,qasm simulator,1.0,1.6616481774960379,6.375717542075261,10.775506278765489,64.43852760552889,29.99579278517759,920.225928494154,-1855.819546649103,21208.33031647164,-98085.14954566545,1.6616481774960379,-2.48350574745539,-4.557686650878489,-5.797159042484504,-6.430665481316283
linear_4,cs,21465,qasm simulator,1.0,1.5475435816164818,6.972424971646894,7.978128583041913,80.36990002029223,-56.872493193387584,1445.0724146387925,-5028.418844761927,41118.86939022459,-223753.0941466246,1.5475435816164818,-3.1386595936826795,-4.92730689934128,-6.114676115477636,-6.45065276319228
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.003169572107762,8.618700848912503,77.24215232121979,-25.8517963605943,1248.1376971178797,-3629.6098419820128,32019.476668289237,-163427.93432972758,1.576069730586371,-3.0815681028257695,-4.662172370233126,-6.035175522990948,-6.448187759391795
linear_4,cs,21465,qasm simulator,1.0,1.5404120443740097,5.762282091917592,13.792393026941369,34.112519809825635,226.3169572107767,-463.5023771790825,7199.291600633924,-38705.4912836768,291662.98573692597,1.5404120443740097,-1.28822993623094,-21.967479482805878,-6.849508707273925,-6.47695169145973
linear_4,cs,21465,qasm simulator,1.0,1.5832012678288434,7.573692551505546,3.7961962644862335,118.44659470185977,-311.60223612938677,3232.5500402732337,-16784.74980423595,118922.43816408813,-730456.1166803394,1.5832012678288434,-4.0930672428005614,-6.039134124656243,-6.387839273092267,-6.460271980382806
linear_4,cs,21465,qasm simulator,1.0,1.611727416798732,7.530903328050712,4.264659270998421,114.09984152139457,-285.4564183835179,3039.223454833597,-15556.502377179066,110685.49445324877,-677276.3724247223,1.611727416798732,-4.075137150929759,-5.971235892718946,-6.375725433900459,-6.460141819740431
linear_4,cs,21465,qasm simulator,1.0,1.6968744981407087,7.260767643972148,7.2108917004766795,92.51811797630414,-134.50523116339244,2011.8407545224918,-8760.3606757687,65993.46562582866,-386039.5090966471,1.6968744981407087,-3.6782334627445255,-5.4665636526115655,-6.3109055997605115,-6.459629290312172
linear_4,cs,21465,qasm simulator,1.0,1.554675118858954,7.6622289337365235,2.8761775408552444,126.31134136640175,-368.861275821244,3632.965677492925,-19471.632335860097,136725.54499211337,-847024.5841909808,1.554675118858954,-4.190400356054974,-6.191194192888105,-6.410569346844877,-6.460541052183158
linear_4,cs,21465,qasm simulator,1.0,1.6902191436677652,7.544953520826925,6.855704171610043,99.72624781671752,-158.61397263411843,2221.171372265372,-9868.355550423707,73621.82144951279,-432817.96571421786,1.6902191436677652,-3.8017024312480014,-5.507949142752643,-6.355686574525328,-6.462047972331806
linear_4,cs,21465,qasm simulator,1.0,1.6641131235971283,6.170981359778801,13.808499208851897,39.88504263236327,211.14586941014338,-331.1020213802959,6550.010764220438,-34328.647699445886,265522.78516065085,1.6641131235971283,-1.6500764198765028,-58.709796428153666,-6.828172457699159,-6.475248721013119
linear_4,cs,21465,qasm simulator,1.0,1.5728204834531156,6.940414285234103,7.9566387347606,82.74971584649114,-77.66278977122064,1609.6127768862748,-6180.987149289839,48987.41857025654,-275989.3550275562,1.5728204834531156,-3.175960954886868,-5.181271500116072,-6.180797902134653,-6.452716545405144
linear_4,cs,21465,qasm simulator,1.0,1.5545350651032106,7.8920403404613415,2.908462732629295,119.66667579609657,-307.54758466405127,3129.083109766039,-15938.03200632918,112366.52279888396,-685220.3504400172,1.5545350651032106,-4.213289720514267,-5.7832173523918735,-6.377659000570285,-6.461525937000141
linear_4,cs,21465,qasm simulator,1.0,1.5833077086832086,7.01758950679914,7.542964757495367,86.2750369430684,-98.60593541592233,1754.1267405569529,-7097.473369867656,55007.14035004718,-314765.8452630083,1.5833077086832086,-3.298337405267199,-5.284890830172279,-6.232104637253005,-6.454787516352129
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.059975375437436,7.338844811724175,90.67445033569325,-123.7831862042694,1960.5005994300755,-8411.496405909398,64021.31876483792,-373171.8189752292,1.576069730586371,-3.335568112957839,-5.482571297382788,-6.278092102572272,-6.455864912944817
linear_4,cs,21465,qasm simulator,1.0,1.6045958795562596,6.9889064976228195,8.423454709105222,80.36418582705791,-55.648983583210196,1463.8302175003719,-5168.1182981165675,42325.184836099776,-232047.45568450226,1.6045958795562596,-3.1627726494879105,-5.005178851032548,-6.130307201838782,-6.451533272898448
